shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
8913019,POP ANIMATION STRAWBERRY SHORTCAKE BLUEB,TOYS,52,50.0,11426,7.74,,,10.7,,,,,,,,,,,,,,,,,,,,,10.7,
8913020,VINYL IDOLZ A CLOCKWORK ORANGE ALEX DELA,TOYS,52,50.0,11427,16.24,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,
8914598,POP UFC: RONDA ROUSEY,TOYS,52,50.0,11428,7.74,,,9.4,,,,,,,,,,,,,,,,,,,,,9.4,
8914599,POP UFC: MCGREGOR,TOYS,52,50.0,11429,7.74,,,9.9,,,,,,,,,,,,,,,,,,,,,9.9,
9007122,30 DART PACK TARGET,TOYS,52,11.0,57325,12.0,,,,,,,,,,,,,,,,,,,,5.98,,,,5.98,
9008768,STOMPZ BUILDING SET,TOYS,52,7.0,57340,24.5,,,22.99,,,,,,,,,,,,,,,,39.99,,23.0,,,22.99,
9008779,DOUBLE DOOM ROLLER COASTER BUILDING SET,TOYS,52,7.0,57350,41.0,,,,,,,,,,,,,,,,,,,31.99,,,,,31.99,
9051327,6240 WACKY WOBBLER STAR WARS EP7 C3PO,TOYS,52,50.0,59422,10.24,,,5.32,,,,,,,,,,,,,,,,,,,,,5.32,
9051328,6243 WACKY WOBBLER STAR WARS EP7 FIRST O,TOYS,52,50.0,59423,10.24,,,8.01,,,,,,,,,,,,,,,,,,,,,8.01,
9051331,7228 POP MARVEL CAP AMERICA 3 6IN GIANT,TOYS,52,50.0,59426,11.1,,,11.64,,,,,,,,,,,,,,,,,,,,,11.64,
9051332,7260 POP MARVEL DOC OCK,TOYS,52,50.0,59427,7.74,,,8.6,,,,,,,,,,,,,,,,,,,,,8.6,
9051335,7468 POP MOVIES WARCRAFT DUROTAN,TOYS,52,50.0,5943,7.74,,,8.98,,,,,,,,,,,,,,,,,,,,,8.98,
9052572,POLE PIVOT,TOYS,52,70.0,59703,9.98,,,18.37,,,,,,,,,,,,,,,,,,,,,18.37,
9059505,RACE CAR JUMPER KIDS TRAMPOLINE,TOYS,52,80.0,57385,59.95,,,74.23,,,,,,,,,,,,,,,94.99,,,,,,74.23,
9091348,HAPPY TRAILS ROCKING KALI THE KANGAROO A,TOYS,52,76.0,11674,42.72,,,41.86,,,,,,,,,,,,,,,,,,,,,41.86,
9091349,HAPPY TRAILS ROCKING LUCY THE LADYBUG,TOYS,52,76.0,11675,39.92,,,50.14,,,,,,,,,,,,,,,,,,,,,50.14,
9106080,MINI TRAMPOLINE REPLACEMENT JUMPING MAT,TOYS,52,80.0,57420,15.55,,,18.12,,,,,,,,,,,,,,,,,,,,,18.12,
9106082,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,57422,41.69,,,32.53,,,,,,,,,,,,,,,,,,,,,32.53,
9106984,TRAMPOLINE REPLACEMENT ENCLOSURE NET FI,TOYS,52,80.0,57437,32.73,,,44.55,,,,,,,,,,,,,,,,,,,,,44.55,
9113317,6FT AMERICAN TEEPEE,TOYS,52,53.0,59501,99.95,,,,,,,,,,,,,,,,,,125.25,,,,,,125.25,
9113321,6FT POWWOW LODGE ROUND DOOR TEEPEE,TOYS,52,53.0,59505,99.95,,,114.99,,,,,,,,,,,,,,,140.99,,,,,,114.99,
9113328,6FT HIDEAWAY COLOR-MY-OWN FIVE PANEL TEE,TOYS,52,53.0,59510,94.95,,,124.21,,,,,,,,,,,,,,,,,,,,,124.21,
9113329,6FT HIDEAWAY BLUE POCKET FIVE PANEL TEEP,TOYS,52,53.0,59511,89.95,,,115.27,,,,,,,,,,,,,,,115.27,,,,,,115.27,
9117119,VOITURE BLUE CLASSIC PEDAL CAR,TOYS,52,76.0,59530,119.95,,,166.0,,,,,,,,,,,,,,,,,,166.0,,,166.0,
9133829,7573 VINYL IDOLZ THE BIG LEBOWSKI JESUS,TOYS,52,50.0,5955,16.24,,,17.48,,,,,,,,,,,,,,,,,,,,,17.48,
9133834,8047 ROCK CANDY DC COMICS CLASSIC BATGIR,TOYS,52,78.0,59554,7.74,,,8.78,,,,,,,,,,,,,,,,,,,,,8.78,
9133835,8048 ROCK CANDY DC COMICS CLASSIC WONDER,TOYS,52,78.0,59555,7.74,,,10.99,,,,,,,,,,,,,,,,,,,,,10.99,
9133836,8049 ROCK CANDY DC COMICS CLASSIC SUPERG,TOYS,52,78.0,59556,7.74,,,8.78,,,,,,,,,,,,,,,,,,,,,8.78,
9133840,8679 POP HEROES DC COMICS SUPER GIRL,TOYS,52,78.0,5956,7.74,,,8.45,,,,,,,,,,,,,,,,,,,,,8.45,
9133844,8909 POP MOVIES SECRET LIFE OF PETS MAX,TOYS,52,50.0,59563,7.74,,,6.7,,,,,,,,,,,,,,,,,,,,,6.7,
9133845,8911 POP MOVIES SECRET LIFE OF PETS CHLO,TOYS,52,50.0,59564,7.74,,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,
9133848,9004 POP MOVIES SECRET LIFE OF PETS GIDG,TOYS,52,50.0,59567,7.74,,,7.3,,,,,,,,,,,,,,,,,,,,,7.3,
9133855,9139 POP TV AMERICAN HORROR STORYSEASON,TOYS,52,50.0,59573,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9133867,7623 POP MOVIES GHOSTBUSTERS 2016 ABBY Y,TOYS,52,50.0,59584,7.74,,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,
9134026,7624 POP MOVIES GHOSTBUSTERS 2016 ERIN G,TOYS,52,50.0,59588,7.74,,,8.4,,,,,,,,,,,,,,,,,,,,,8.4,
9134030,7747 POP DISNEY FINDING DORY HANK,TOYS,52,50.0,59591,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9134039,8868 POP MOVIES FLASH GORDON PRINCE VULT,TOYS,52,50.0,5960,7.74,,,9.19,,,,,,,,,,,,,,,,,,,,,9.19,
9188512,POP NFL WAVE 3 GREEN BAY PACKERS AARON,TOYS,52,50.0,12081,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9188522,POP NFL WAVE 3 DENVER BRONCOS VON MILLER,TOYS,52,50.0,19793,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9188642,POP NFL WAVE 3 DALLAS COWBOYS DEZ BRYANT,TOYS,52,50.0,60064,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9188644,POP NFL WAVE 3 CAROLINA PANTHERS LUKE KU,TOYS,52,50.0,60066,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9188645,POP NFL WAVE 3 TENNESSEE TITANS MARCUS M,TOYS,52,50.0,60067,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9188646,POP NFL WAVE 3 SEATTLE SEAHAWKS RUSSELL,TOYS,52,50.0,60068,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
9207143,K NEX K-FORCE SUPER STRIKE ROTOSHOT BLAS,TOYS,52,7.0,1009,25.5,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
9208170,K NEX EDUCATION STEM EXPLORATIONS: SWING,TOYS,52,7.0,1016,25.7,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
9226888,20062318 GO MARIO KART 7,TOYS,52,1.0,57556,71.76,,,,,,,,,,,,,,,,,,,,,115.25,,,115.25,
9239689,5356 MY LITTLE PONY SCOOTALOO VINYL FIGU,TOYS,52,50.0,57567,10.24,,,9.7,,,,,,,,,,,,,,,,,,,,,9.7,
9239709,6174 POP TV SAVED BY THE BELL LISA TURTL,TOYS,52,50.0,57583,7.74,,,6.02,,,,,,,,,,,,,,,,,,,,,6.02,
9239720,6391 POP DISNEY GOOD DINOSAUR SPOT,TOYS,52,50.0,57587,7.74,,,7.14,,,,,,,,,,,,,,,,,,,,,7.14,
9239739,NFL POP 7556 WAVE 2 GREEN BAY PACKERS AA,TOYS,52,50.0,57604,7.74,,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,
9239741,NFL POP 7560 WAVE 2 HOUSTON TEXANS J.J.,TOYS,52,50.0,57606,7.74,,,9.76,,,,,,,,,,,,,,,,,,,,,9.76,
9239814,5703 VINYL IDOLZ SEINFELD NEWMAN,TOYS,52,50.0,57619,16.24,,,13.22,,,,,,,,,,,,,,,,,,,,,13.22,
9239819,6020 VINYL IDOLZ 1966 BATMAN JOKER,TOYS,52,50.0,57623,16.24,,,14.68,,,,,,,,,,,,,,,,,,,,,14.68,
9239821,6172 POP TV SAVED BY THE BELL KELLY KAPO,TOYS,52,50.0,57625,7.74,,,8.59,,,,,,,,,,,,,,,,,,,,,8.59,
9239828,6469 POP ANIMATION BOBS BURGERS LOUISE,TOYS,52,50.0,57631,7.74,,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,
9333951,BACHMANN TRAINS 14 PIECE E-Z TRACK GRADU,TOYS,52,77.0,1059,21.74,,,22.54,,,,,,,,,,,,,,,,,,,,,22.54,
9333953,BACHMANN TRAINS 18 RADIUS CURVED NICKEL,TOYS,52,77.0,10592,11.99,,,8.69,,,,,,,,,,,,,,,,,,,,,8.69,
9333954,BACHMANN TRAINS 9 STRAIGHT NICKEL SILVE,TOYS,52,77.0,10593,11.99,,,8.69,,,,,,,,,,,,,,,,,,,,,8.69,
9333955,BACHMANN TRAINS E-Z TRACK CROSSING GATE,TOYS,52,77.0,10598,29.99,,,24.99,,,,,,,,,,,,,,,,,,,,,24.99,
9358523,44 MINI ROUND TRAMPOLINE REPLACEMENT SA,TOYS,52,80.0,5771,7.2,,,7.41,,,,,,,,,,,,,,,,,,,,,7.41,
9358525,48 MINI ROUND TRAMPOLINE REPLACEMENT SA,TOYS,52,80.0,57711,6.75,,,7.41,,,,,,,,,,,,,,,,,,,,,7.41,
9460473,MINIFIGURE DISPLAY 16 BRIGHT RED,TOYS,52,7.0,57802,18.36,,,24.68,,,,,,,,,,,,,,,,,,,,,24.68,
9460479,MEDIUM STORAGE BIN WITH LID RED,TOYS,52,7.0,57808,11.75,,,22.04,,,,,,,,,,,,,,,,,,,,,22.04,
9460480,MEDIUM STORAGE BIN WITH LID BLUE,TOYS,52,7.0,57809,11.75,,,23.67,,,,,,,,,,,,,,,,,,,,,23.67,
9465758,FRIENDS STORAGE BRICK 2 MEDIUM LILAC,TOYS,52,7.0,57820,10.5,,,18.38,,,,,,,,,,,,,,,,,,,,,18.38,
9465780,FRIENDS STORAGE BRICK 8 BRIGHT PURPLE M,TOYS,52,7.0,57840,21.0,,,32.93,,,,,,,,,,,,,,,,,,,,,32.93,
9474377,STANDING PIGLET PLUSH,TOYS,52,3.0,12011,26.65,,,36.86,,,,,,,,,,,,,,,,,,,,,36.86,
9474500,GINGER KITTEN PLUSH,TOYS,52,3.0,12084,25.88,,,32.81,,,,,,,,,,,,,,,,,,,,,32.81,
9474641,PTERODACTYL PLUSH,TOYS,52,3.0,12162,49.68,,,73.94,,,,,,,,,,,,,,,,,,,,,73.94,
9474646,WILDFIRE BLACK HORSE PLUSH,TOYS,52,3.0,12168,70.68,,,99.95,,,,,,,,,,,,,,,,,,,,,99.95,
9474794,BLACK AND WHITE CHIHUAHUA PLUSH,TOYS,52,3.0,12214,33.65,,,43.21,,,,,,,,,,,,,,,,,,,,,43.21,
9474813,STANDING SNOW LEOPARD PLUSH,TOYS,52,3.0,12248,91.68,,,164.98,,,,,,,,,,,,,,,,,,,,,164.98,
9475740,CARS BOX SET,TOYS,52,77.0,57855,35.0,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
9475743,MILES FROM TOMORROWLAND SUPERSTELLAR BLA,TOYS,52,72.0,57858,28.0,,,20.99,,,,,,,,,,,,,,,,,25.99,,,,20.99,
9475744,WOBBLE DECK EXTREME,TOYS,52,72.0,57859,28.0,,,26.29,,,,,,,,,,,,,,,,,,,,,26.29,
9475745,BLUE SKOOTCASE,TOYS,52,76.0,5786,49.0,,,47.74,,,,,,,,,,,,,,,81.99,,,47.74,78.99,,47.74,
9476907,MILES FROM TOMORROWLAND MAXIUMUM MERC LA,TOYS,52,50.0,57886,15.95,,,12.59,,,,,,,,,,,,,,,,,,,,,12.59,
9477048,POP OUT BASKETBALL,TOYS,52,79.0,57894,14.0,,,13.51,,,,,,,,,,,,,,,,,,,,,13.51,
9477054,HOP HOP TRAMPOLINE,TOYS,52,80.0,57898,49.0,,,46.99,,,,,,,,,,,,,,,,,46.99,48.95,85.99,,46.99,
9477113,DODGE TAG,TOYS,52,79.0,57928,14.0,,,14.19,,,,,,,,,,,,,,,,14.19,,,,,14.19,
95681311,NEAT TIDY COTTAGE,TOYS,52,52.0,43591,104.11,189.99,,153.53,,,,,140.61,,209.99,,,,,,,,165.99,,,149.59,189.99,,140.61,0.452023790726
1045859,POP TV POWER RANGERS YELLOW RANGER,TOYS,52,50.0,12291,7.74,,,9.75,,,,,,,,,,,,,,,,,,,,,9.75,
1074970,3X5X52 ALUMINUM D ECK,TOYS,52,13.0,93883,615.0,,,746.6,,,,,,,,,,,,,,,,,,,,,746.6,
1074974,5X6X52 ALUMINUM D ECK,TOYS,52,13.0,93884,800.0,,,1244.0,,,,,,,,,,,,,,,,,,,,,1244.0,
1074978,5X9X52 ALUMINUM D ECK,TOYS,52,13.0,93885,1015.0,,,1699.96,,,,,,,,,,,,,,,,,,,,,1699.96,
1092188,12 ROUND 20 GAUGE VINYL POOL LINER,TOYS,52,13.0,93886,68.6,,,80.34,,,,,,,,,,,,,,,,,,,,,80.34,
1092190,21 ROUND 20 GAUGE VINYL POOL LINER,TOYS,52,13.0,93887,150.0,,,131.32,,,,,,,,,,,,,,,,,,,,,131.32,
1092191,27 ROUND 20 GAUGE VINYL POOL LINER,TOYS,52,13.0,93888,210.0,,,251.52,,,,,,,,,,,,,,,,,,,,,251.52,
1092195,15 X36 LINER WITH P ORT HOLE,TOYS,52,13.0,93891,53.76,,,78.57,,,,,,,,,,,,,,,,,,,,,78.57,
1092617,CAMO ATV QUAD,TOYS,52,76.0,54345,88.5,,,129.58,,,,,,,,,,,,,,,,,,,,,129.58,
1092798,RED BLUE ATV QUAD,TOYS,52,76.0,54346,88.5,109.0,,109.0,,,,,,,,,,,,,,,,,,,,,109.0,0.188073394495
1092871,RED MINI COOPER S 12V CAR,TOYS,52,76.0,54352,235.0,284.99,,284.99,,,,,,,,,,,,,,,,,,,,,284.99,0.175409663497
1094421,TEA SET CHILDRENS TIN,TOYS,52,51.0,15338,10.0,,,16.95,,,,,,,,,,,,,,,,,,,,,16.95,
1177701,THE UNGAME THE UNGAME,TOYS,52,9.0,78835,17.32,,,19.47,,,,,,,,,,,,,,,,,,,,,19.47,
1177702,THE UNGAME CHRISTIAN VERSION,TOYS,52,9.0,78853,17.32,,,18.01,,,,,,,,,,,,,,,,,,16.76,,,16.76,
1177754,MAKEYOUROWN FRAMES MAKEYOUROWN FRAMES,TOYS,52,9.0,89544,15.46,,,,,,,,,,,,,,,,,,23.98,,,24.99,,,23.98,
1177935,SAY ANYTHING SAY ANYTHING,TOYS,52,9.0,79044,13.86,,,11.59,,,,,,,,,,,,,,,,,,,,,11.59,
1191864,19MM A GRADE SERIALIZED SET OF CASINO DI,TOYS,52,37.0,17876,7.39,10.92,,10.92,,39.99,,,,,,,,,,,,,,,,,,,10.92,0.32326007326
1191865,1000 SUPER DIAMOND CHIPS IN ALUM CASE,TOYS,52,37.0,17877,56.74,84.99,,,,,,,,,,,,,,,,,,,,154.99,,,154.99,0.332392046123
1201217,PURPLE MATRIX DESIGNER POOL STICK,TOYS,52,37.0,17882,17.53,28.49,,,,,,,,,,,,,,,,,28.69,,,,,,28.69,0.384696384696
1206055,DRESS UP CUBBY CENTER WHITE,TOYS,52,78.0,53181,95.0,124.45,,,,,,,,,,,,,,,,,,,149.99,,,,149.99,0.236641221374
1206060,DRESS UP CUBBY CENTER ESPRESSO,TOYS,52,78.0,53182,95.0,122.6,,,,,,,,,,,,,,,,,,,,122.6,,,122.6,0.225122349103
1206063,DRESS UP CUBBY CENTER NATURAL,TOYS,52,78.0,53183,110.0,138.03,,,,,,,,,219.99,,,,,,,,,,189.99,119.47,,,119.47,0.203071795986
1206065,ROTATING DRESS UP STORAGE WHITE,TOYS,52,78.0,53184,115.0,147.57,,,,,,,,,,,,,,,,,,,229.99,147.57,,,147.57,0.220708816155
1206410,4-IN-1 FLIPPING FLOOR EASEL,TOYS,52,53.0,53191,60.0,78.78,,,,,,,,,,,,,,,,,,,99.99,78.78,,,78.78,0.238385376999
1274730,DINO CONSTRUCTION COMPANY TRICERATOPS BU,TOYS,52,51.0,55003,27.4,32.24,,30.49,,,,,,,,,,,,,,,,30.49,,30.49,,,30.49,0.150124069479
1275113,GEOSAFARI JR. UNDERWATER SOUND SCOUT,TOYS,52,51.0,55006,8.15,,,10.99,,,,,,,,,,,,,,,,,14.99,,,,10.99,
1332718,ANTICIPATION PUZZLE,TOYS,52,9.0,91347,7.5,14.24,,5.64,,,,,,,,,,,,,,,,,,,,,5.64,0.473314606742
1416499,BACHMANN THOROUGHBRED TRAIN SET,TOYS,52,77.0,22561,72.75,,,71.19,,,,,,,,,,,,,,,,,,,,,71.19,
1417311,BACHMANN SWITCH TOWER,TOYS,52,77.0,22578,28.48,,,28.71,,,,,,,,,,,,,,,,,,,,,28.71,
1417490,BACHMANN THOMAS TANK WITH MOVING EYES,TOYS,52,77.0,2258,45.15,,,44.99,,,,,,,,,,,,,,,,,,,,,44.99,
1494549,BRIDGE SIZE CUT CARD RED,TOYS,52,51.0,21391,0.11,2.46,,2.46,,,,,,,,,,,,,,,,,,,,,2.46,0.955284552846
1494553,BRIDGE SIZE CUT CARD YELLOW,TOYS,52,51.0,21395,0.11,4.74,,4.74,,,,,,,,,,,,,,,,,,,,,4.74,0.976793248945
1494556,BIG BLIND BUTTON FOR POKER GAME,TOYS,52,51.0,21397,0.04,4.74,,9.22,,,,,,,,,,,,,,,,,,,,,9.22,0.991561181435
1529525,HEAVY DUTY 839 SINGLE WATER TUBES 5P,TOYS,52,13.0,15683,15.54,47.45,,,,,,,,,,40.95,,,,,,,,,,,,,40.95,0.672497365648
1529526,INGROUND WINTERIZING ACCESSORIES HEAVY,TOYS,52,13.0,15695,16.76,48.4,,,,,,,,,,42.95,,,,,,,,,,,,,42.95,0.653719008264
1529527,INGROUND WINTERIZING ACCESSORIESHEAVY D,TOYS,52,13.0,15696,18.21,46.64,,23.31,,,,,,,,50.95,,,,,,,,,,,,,23.31,0.609562607204
1529530,ABOVEGROUND WINTERIZING ACCESSORY 4 X 1,TOYS,52,13.0,15699,14.76,19.81,,,,,,,19.42,,,37.95,,,,,,,30.99,,,19.42,,,19.42,0.254921756689
1529532,ABOVEGROUND WINTERIZING ACCESSORIES WIN,TOYS,52,13.0,15700,14.51,40.8,,16.19,,,,,,,,,,,,,,,25.99,,,16.29,,,16.19,0.644362745098
1529533,ABOVEGROUND WINTERIZING ACCESSORIES COV,TOYS,52,13.0,15701,11.31,16.58,,16.75,,,,,16.8,,,,,,,,,,,,,,,,16.75,0.317852834741
1533136,EDUCATIONAL INSIGHTS DESIGN AND DRILL BR,TOYS,52,72.0,53208,23.0,28.8,,28.8,,,,,,,,,,,,,,,,29.99,,28.8,,,28.8,0.201388888889
1533214,CROWDED WATERS,TOYS,52,9.0,53209,12.0,,,14.99,,,,,,,,,,,,,,,,,14.99,,,,14.99,
1533216,GRANDMA S TRUNK ALPHABET GAME,TOYS,52,9.0,53210,10.35,,,10.61,,,,,,,,,,,,,,,,,,10.61,,,10.61,
1575173,TEACHER TOTE-ALL,TOYS,52,9.0,53222,24.65,,,,,,,,,,,,,,,,,,,,29.99,29.99,,,29.99,
1575500,JUMBO FOAM DOMINOES,TOYS,52,5.0,53312,13.1,15.41,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,0.14990266061
1582368,KILL NO KILL BUTTON FOR POKER GAME,TOYS,52,37.0,21403,0.74,5.69,,7.91,,,,,,,,,,,,,,,,,,,,,7.91,0.869947275923
1582371,BUY LAY CHIP BUTTON FOR CRAPS,TOYS,52,51.0,21406,8.91,12.08,,12.08,,,,,,,,,,,,,,,,,,,,,12.08,0.262417218543
1582385,PLASTIC CUP HOLDER SMOKE SLIDE UNDER,TOYS,52,37.0,21415,1.79,6.62,,6.62,,,,,,,,,,,,,,,,,,,,,6.62,0.729607250755
1678405,24 DECKS OF COPAG153 PLAYING CARDS,TOYS,52,51.0,2142,143.4,189.99,,189.99,,,,,,,,,,,,,,,,,,,,,189.99,0.245223432812
1678581,COVER FOR 96 INCH HOLD39EM POKER TABL,TOYS,52,51.0,21423,14.55,22.79,,36.17,,,,,,,,,,,,,,,,,,32.98,,,32.98,0.361562088635
1678823,LITTLE BLIND BUTTON FOR POKER GAME,TOYS,52,37.0,21426,0.04,4.74,,4.74,,,,,,,,,,,,,,,,,,,,,4.74,0.991561181435
1678825,KEY RING CHIP HOLDER,TOYS,52,37.0,21428,1.2,5.69,,7.71,,,,,,,,,,,,,,,,,,,,,7.71,0.789103690685
1690728,SUNSHINE BANDS LIME GREEN PACK,TOYS,52,78.0,55529,3.4,4.74,,,,,,,,,,,,,,,,,,,,5.23,,,5.23,0.282700421941
1694103,LAMB PLUSH ROCKING ANIMAL,TOYS,52,76.0,16196,38.6,59.95,,,,,,,,,,,,,,,,,,,59.95,,,,59.95,0.356130108424
1694104,GIRAFFE PLUSH ROCKING ANIMAL,TOYS,52,76.0,16197,40.91,56.99,,,,,,,,,,,,,,,,,,,59.99,,,,59.99,0.282154763994
1715072,HO SCALE LEFT REMOTE TURNOUT,TOYS,52,77.0,55538,15.75,,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,
1726814,FRANTIC FALL,TOYS,52,9.0,9774,25.66,,,,,,,,,,,,,,,,,,,,,22.99,,,22.99,
1727230,N SCALE RIGHT REMOTE TURNOUT,TOYS,52,77.0,55551,20.69,,,21.3,,,,,,,,,,,,,,,,,,21.3,,,21.3,
1744284,SPIDERMAN FOAM BALL SET,TOYS,52,79.0,55560,8.86,10.41,,9.33,,,,,,,,,,,,,,,,,,,,,9.33,0.148895292988
1744489,PINK FUN HOPPER,TOYS,52,11.0,55561,8.99,,,9.33,,,,,,,,,,,,,,,,,,,,,9.33,
1744772,MONSTERS HOPPER,TOYS,52,11.0,55569,13.75,17.78,,17.78,,,,,,,,,,,,,,,,,,,,,17.78,0.226659167604
1744946,TRUTEST DIGITAL TEST STRIPS 50 COUNT,TOYS,52,13.0,17156,8.85,14.24,,6.29,,,,,6.29,,,25.66,,,,,,,,,,9.79,,,6.29,0.378511235955
1744966,POWERBLASTER SQUIRTER,TOYS,52,13.0,17163,12.3,14.47,,14.13,,,,,,,,,,,,,,,24.69,,,14.13,,,14.13,0.14996544575
1744975,FOAM RING BUOY,TOYS,52,13.0,17166,22.4,26.35,,26.26,,,,,,,,,,,,,,,40.49,,,26.35,,,26.26,0.14990512334
1745385,1839R0UND ABOVE GROUND POOL SOLAR BLA,TOYS,52,13.0,17171,40.42,47.55,,,,,,,,,,75.09,,,,,,,,,,,,,75.09,0.149947423764
1745403,3339ROUND 8 MIL BLUE SOLAR BLANKET FO,TOYS,52,13.0,17176,130.24,,,,,,,,,,,209.58,,,,,,,,,,,,,209.58,
1745529,INGROUND POOL SOLAR REEL ATTACHMENT KIT,TOYS,52,13.0,17189,25.52,30.55,,30.55,,,,,,,,,,,,,,,,,,27.75,,,27.75,0.16464811784
1745700,SHOCK ROCKER,TOYS,52,13.0,17196,55.07,135.95,,50.94,,,,,,,,93.73,,,,,,,79.39,,,60.14,,,50.94,0.594924604634
1745702,ARCADE SHOOTER,TOYS,52,13.0,17197,31.29,36.81,,,,,,,,,,56.15,,,,,,,47.59,,,33.84,,,33.84,0.149959250204
1747209,TRANSPORTER SET,TOYS,52,1.0,55580,12.65,,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,
1748533,DORA HOPPER BALL,TOYS,52,11.0,5559,10.75,14.24,,14.68,,,,,,,,,,,,,,,,,,,,,14.68,0.245084269663
1748540,HEARTS AND BUTTERFLIES HOPPER,TOYS,52,11.0,55591,13.75,18.79,,18.79,,,,,,,,,,,,,,,,,,,,,18.79,0.268227780734
1748544,DINOSAURS HOPPER,TOYS,52,11.0,55592,13.75,17.19,,17.19,,,,,,,,,,,,,,,,,,,,,17.19,0.200116346713
1748550,SPRING FUN HOPPER,TOYS,52,11.0,55593,13.75,16.18,,12.53,,,,,,,,,,,,,,,,,,,,,12.53,0.150185414091
1820982,CHESS BOARD WOODEN BOOK STYLE W STAUNTO,TOYS,52,9.0,16519,16.46,20.99,,20.99,,,,,,,,,,,,,,,25.19,,29.99,20.99,,,20.99,0.215817055741
1820985,ELEGANT INLAID WOOD CABINET W STAUNTON,TOYS,52,9.0,1652,21.46,30.33,,30.33,,,,,,,,,,,,,,,,,,30.33,,,30.33,0.292449719749
1821177,PREMIUM SET OF 28 DOUBLE SIX DOMINOES W,TOYS,52,9.0,16522,3.1,,,10.67,,,,,10.67,,,,,,,,,,,,,10.67,,,10.67,
1821180,PREMIUM SET OF 55 DOUBLE NINE DOMINOES W,TOYS,52,9.0,16523,12.78,18.99,,14.96,,,,,,,,,,,,,,,,,24.99,14.96,,,14.96,0.327014218009
1852009,PLUSH WALKING HORSE WITH WHEELS AND FOOT,TOYS,52,76.0,16561,86.15,97.16,,94.67,,,,,,,,,,,,,,,120.29,,,,108.99,,94.67,0.113318237958
1866596,THOMAS AND FRIENDS TROUBLESOME TRUCK NUM,TOYS,52,77.0,55607,13.99,,,17.87,,,,,,,,,,,,,,,,,,,,,17.87,
1866597,THOMAS AND FRIENDS HO SCALE TROUBLESOME,TOYS,52,77.0,55608,14.58,,,17.97,,,,,,,,,,,,,,,,,,,,,17.97,
1866598,THOMAS AND FRIENDS BLACK LOCH FOLLY RESI,TOYS,52,77.0,55641,17.5,,,22.28,,,,,,,,,,,,,,,,,,,,,22.28,
1867437,SHUT THE BOX 110 ZERO OUT GAME 1 10,TOYS,52,9.0,16595,10.66,12.54,,8.88,,,,,,,34.99,,,,,,,,,,17.99,,,,8.88,0.149920255183
1868219,THOMAS AND FRIENDS IRON BERT LOCOMOTIVE,TOYS,52,77.0,55611,67.99,,,70.99,,,,,,,,,,,,,,,,,,,,,70.99,
1868220,THOMAS AND FRIENDS MAITHWAITE STATION RE,TOYS,52,77.0,55612,71.99,,,83.99,,,,,,,,,,,,,,,,,,,,,83.99,
1869693,DURANGO AND SILVERTON N SCALE READY TO R,TOYS,52,77.0,55643,95.75,,,112.99,,,,,,,,,,,,,,,,,,,,,112.99,
1869698,WHISTLE AND CHUFF THOMAS HO SCALE READY,TOYS,52,77.0,55613,127.0,,,148.9,,,,,,,,,,,,,,,,,,,,,148.9,
1869775,SILVERADO VIRGINIA AND TRUCKEE LARGE G S,TOYS,52,77.0,55616,255.0,,,296.99,,,,,,,,,,,,,,,,,,,,,296.99,
1869841,WWE AUTHENTIC SCALE STEEL CAGE MATCH,TOYS,52,50.0,55617,98.0,129.99,,,,,,,,,199.99,,,,,,,,,,,,,,199.99,0.246095853527
1870243,THOMAS AND FRIENDS TROUBLESOME TRUCK NUM,TOYS,52,77.0,55626,13.99,,,17.0,,,,,,,,,,,,,,,,,,,,,17.0,
1870247,THOMAS AND FRIENDS JEREMY,TOYS,52,77.0,55628,20.69,,,22.99,,,,,,,,,,,,,,,,,,,,,22.99,
